5.000000000000e+06	8.439747262351e+10	-5.614087148853e+07	3.068907622306e+10	9.744568297198e-02
5.029340951841e+06	7.831777118434e+10	-3.973656575839e+07	3.051071592561e+10	1.008240692487e-01
5.058854081972e+06	7.099098310517e+10	-4.396506646983e+07	3.104406699171e+10	1.071911953259e-01
5.088540400769e+06	6.475821331713e+10	-4.728141885566e+07	3.145256758521e+10	1.134465715068e-01
5.118400924536e+06	5.906734599785e+10	-5.121232331830e+07	3.189669399060e+10	1.203618066726e-01
5.148436675541e+06	5.394123658618e+10	-5.541000916437e+07	3.234791722221e+10	1.277660156694e-01
5.178648682050e+06	4.930979280803e+10	-5.990238894597e+07	3.281072914092e+10	1.356905886286e-01
5.209037978364e+06	4.512567331188e+10	-6.469005292128e+07	3.328255031435e+10	1.441150044688e-01
5.239605604855e+06	4.134407984606e+10	-6.978049518201e+07	3.376153638078e+10	1.530151446896e-01
5.270352607996e+06	3.792580828857e+10	-7.517956236868e+07	3.424505521730e+10	1.623485856178e-01
5.301280040405e+06	3.483593201954e+10	-8.088992124673e+07	3.472997218500e+10	1.720556529204e-01
5.332388960874e+06	3.204326867990e+10	-8.691047830254e+07	3.521263962700e+10	1.820596012404e-01
5.363680434411e+06	2.951979055270e+10	-9.323578491690e+07	3.568898431866e+10	1.922693500498e-01
5.395155532271e+06	2.724014813083e+10	-9.985580379174e+07	3.615462853332e+10	2.025838161759e-01
5.426815331997e+06	2.518127848847e+10	-1.067559083628e+08	3.660505949839e+10	2.128974733877e-01
5.458660917454e+06	2.332209960077e+10	-1.139171698326e+08	3.703583549917e+10	2.231063737378e-01
5.490693378869e+06	2.164328019819e+10	-1.213168998345e+08	3.744280914470e+10	2.331138387268e-01
5.522913812865e+06	2.012707225789e+10	-1.289294004257e+08	3.782234019024e+10	2.428351231118e-01
5.555323322502e+06	1.875719081036e+10	-1.367268457370e+08	3.817146956850e+10	2.522005943360e-01
5.587923017310e+06	1.751872558719e+10	-1.446802111109e+08	3.848803283520e+10	2.611572697381e-01
5.620714013333e+06	1.639807068771e+10	-1.527601701567e+08	3.877070300794e+10	2.696688314388e-01
5.653697433163e+06	1.538286143242e+10	-1.609378964897e+08	3.901896574381e+10	2.777144335218e-01
5.686874405980e+06	1.446191112450e+10	-1.691857283558e+08	3.923303976950e+10	2.852867046973e-01
5.720246067588e+06	1.362514384749e+10	-1.774776774532e+08	3.941376179537e+10	2.923893438795e-01
5.753813560459e+06	1.286352213585e+10	-1.857897816037e+08	3.956245418642e+10	2.990346368659e-01
5.787578033769e+06	1.216897028908e+10	-1.941003147501e+08	3.968079225171e+10	3.052411275153e-01
5.821540643435e+06	1.153429507044e+10	-2.023898759058e+08	3.977068237261e+10	3.110315808625e-01
5.855702552160e+06	1.095310592730e+10	-2.106413817735e+08	3.983415767223e+10	3.164312978747e-01
5.890064929468e+06	1.041973676416e+10	-2.188399875877e+08	3.987329384987e+10	3.214667860145e-01
5.924628951748e+06	9.929170955300e+09	-2.269729582964e+08	3.989014492623e+10	3.261647558992e-01
5.959395802290e+06	9.476970837281e+09	-2.350295087737e+08	3.988669690920e+10	3.305513975417e-01
5.994366671329e+06	9.059212477254e+09	-2.430006276108e+08	3.986483656631e+10	3.346518846650e-01
6.029542756084e+06	8.672426119360e+09	-2.508788967553e+08	3.982633228714e+10	3.384900577823e-01
6.064925260802e+06	8.313542414848e+09	-2.586583117367e+08	3.977282422724e+10	3.420882426310e-01
6.100515396792e+06	7.979844283503e+09	-2.663341139495e+08	3.970582125000e+10	3.454671678446e-01
6.136314382475e+06	7.668924140772e+09	-2.739026313934e+08	3.962670268839e+10	3.486459529543e-01
6.172323443421e+06	7.378646090083e+09	-2.813611343717e+08	3.953672331983e+10	3.516421444385e-01
6.208543812391e+06	7.107112654428e+09	-2.887077050077e+08	3.943702035662e+10	3.544717829740e-01
6.244976729381e+06	6.852635597079e+09	-2.959411208378e+08	3.932862156275e+10	3.571494895443e-01
6.281623441664e+06	6.613710390622e+09	-3.030607518346e+08	3.921245386182e+10	3.596885615350e-01
6.318485203830e+06	6.388993915433e+09	-3.100664699727e+08	3.908935199721e+10	3.621010726142e-01
6.355563277833e+06	6.177284999697e+09	-3.169585702724e+08	3.896006695238e+10	3.643979721804e-01
6.392858933033e+06	5.977507448150e+09	-3.237377022015e+08	3.882527394815e+10	3.665891816221e-01
6.430373446238e+06	5.788695243005e+09	-3.304048103204e+08	3.868557991109e+10	3.686836856836e-01
6.468108101747e+06	5.609979635959e+09	-3.369610831044e+08	3.854153036214e+10	3.706896179754e-01
6.506064191398e+06	5.440577883670e+09	-3.434079089512e+08	3.839361571165e+10	3.726143401866e-01
6.544243014608e+06	5.279783409819e+09	-3.497468384664e+08	3.824227697189e+10	3.744645149038e-01
6.582645878420e+06	5.126957204705e+09	-3.559795522111e+08	3.808791091334e+10	3.762461721729e-01
6.621274097548e+06	4.981520298150e+09	-3.621078331854e+08	3.793087470031e+10	3.779647700857e-01
6.660128994419e+06	4.842947163371e+09	-3.681335434066e+08	3.777149004597e+10	3.796252497530e-01
6.699211899221e+06	4.710759928712e+09	-3.740586040116e+08	3.761004692837e+10	3.812320850728e-01
6.738524149948e+06	4.584523290922e+09	-3.798849784249e+08	3.744680690863e+10	3.827893277113e-01
6.778067092446e+06	4.463840037962e+09	-3.856146580436e+08	3.728200608966e+10	3.843006477144e-01
6.817842080458e+06	4.348347102536e+09	-3.912496503794e+08	3.711585779382e+10	3.857693701464e-01
